DS571156	95138	95213	2	2	0	48	0	73
DS571156	95144	95213	2	2	0	2	0	31
DS571156	95897	96018	1	1	0	28	0	74
DS571156	99665	99717	2	2	0	45	0	74
DS571156	99665	99876	2	2	0	1	0	18
DS571156	99819	99876	2	2	0	31	0	72
DS571156	101909	101967	1	1	0	89	0	75
DS571156	103842	103899	1	1	0	1	0	33
DS571156	109781	109861	2	2	0	2	0	62
DS571156	110368	110415	1	1	0	2	0	72
DS571156	116379	116453	1	1	0	11	0	75
DS571156	123622	123670	2	2	0	26	0	71
DS571156	124318	124372	2	2	0	5	0	67
DS571156	148162	148208	1	1	0	8	0	66
DS571156	148341	148384	1	1	0	3	0	66
DS571156	148341	148391	1	1	0	1	0	16
DS571156	148779	148828	1	1	0	1	0	33
DS571157	17890	18055	2	2	0	1	0	60
DS571157	24926	24988	2	2	0	107	0	74
DS571157	24938	24988	2	2	0	1	0	30
DS571157	25826	25884	2	2	0	2	0	65
DS571157	42546	42603	2	2	0	108	0	74
DS571157	52626	52675	2	2	0	1	0	73
DS571157	53779	53835	1	1	0	19	0	67
DS571157	62960	63003	1	5	0	2	0	62
DS571157	64597	64738	1	1	0	1	0	64
DS571157	71186	71260	1	1	0	50	0	72
DS571157	81153	81206	2	2	0	46	0	75
DS571157	82160	82215	2	2	0	40	0	71
DS571157	85652	85730	2	2	0	1	0	12
DS571157	85666	85692	1	1	0	1	0	62
DS571157	85678	85730	2	2	0	3	0	71
DS571157	85698	85724	1	1	0	1	0	34
DS571157	86976	87067	1	1	0	374	0	62
DS571157	93030	93091	2	2	0	5	0	74
DS571157	95615	95673	1	1	0	14	0	63
DS571157	116279	116324	1	1	0	2	0	69
DS571157	117078	117127	2	2	0	75	0	75
DS571157	117314	117360	2	2	0	41	0	74
DS571157	117436	117492	2	2	0	31	0	75
DS571157	120034	120096	1	1	0	1	0	66
DS571157	131017	131152	2	2	0	14	0	73
DS571157	132107	132173	2	2	0	7	0	74
DS571157	138827	138915	1	1	0	1	0	39
DS571157	144787	144832	1	1	0	1	0	48
DS571158	23232	23307	1	1	0	1	0	64
DS571158	23752	23804	1	1	0	26	0	27
DS571158	24682	24741	2	2	0	3	0	66
DS571158	34143	34194	2	2	0	1	0	68
DS571158	34533	34590	2	2	0	1	0	60
DS571158	34538	34590	2	2	0	48	0	74
DS571158	34752	34795	2	2	0	118	0	75
DS571158	38251	38311	2	2	0	6	0	64
DS571158	38714	38759	1	1	0	30	0	74
DS571158	39845	39881	1	1	0	1	0	17
DS571158	40990	41121	1	5	0	1	0	32
DS571158	41130	41183	2	2	0	1	0	31
DS571158	45096	45164	1	1	0	1	0	43
DS571158	50186	50236	1	1	0	1	0	47
DS571158	50477	50538	2	2	0	1	0	17
DS571158	52916	52968	2	2	0	3	0	41
DS571158	55021	55145	1	1	0	1	0	29
DS571158	62253	62311	2	2	0	1	0	44
DS571158	81915	82047	2	2	0	13	0	73
DS571158	93220	93277	2	2	0	38	0	71
DS571158	93689	93741	1	1	0	10	0	72
DS571158	94744	94787	2	2	0	36	0	75
DS571158	103582	103650	1	1	0	19	0	55
DS571158	103902	104068	1	1	0	49	0	74
DS571158	124599	124678	2	2	0	129	0	75
DS571158	140425	140471	1	1	0	44	0	31
DS571158	141270	141344	1	1	0	1	0	35
DS571158	141298	141344	1	1	0	57	0	71
DS571159	8007	8090	1	1	0	2	0	73
DS571159	12428	12504	2	2	0	357	0	73
DS571159	12455	12504	2	2	0	3	0	37
DS571159	18232	18288	1	1	0	1	0	61
DS571159	19831	19878	0	0	0	7	0	74
DS571159	22508	22584	2	2	0	1	0	51
DS571159	23512	23563	1	1	0	1	0	74
DS571159	28142	28213	2	2	0	84	0	74
DS571159	28424	28467	2	2	0	120	0	74
DS571159	28616	28756	2	2	0	2	0	32
DS571159	28623	28756	2	2	0	84	0	47
DS571159	29716	29769	1	1	0	2	0	33
DS571159	29716	29786	1	1	0	51	0	74
DS571159	31767	31854	1	1	0	87	0	74
DS571159	34785	34846	1	1	0	1	0	20
DS571159	45849	45895	1	1	0	4	0	70
DS571159	46228	46273	1	1	0	6	0	70
DS571159	48424	48444	0	0	0	4	0	73
DS571159	53022	53077	1	1	0	3	0	51
DS571159	58754	58808	2	2	0	15	0	45
DS571159	65866	65912	1	1	0	60	0	74
DS571159	67610	67798	1	1	0	1	0	62
DS571159	70183	70228	1	1	0	193	0	75
DS571159	72502	72550	1	1	0	168	0	74
DS571159	73264	73310	1	1	0	4	0	37
DS571159	78519	78650	2	2	0	1	0	33
DS571159	82834	82853	1	1	0	2	0	47
DS571159	90609	90665	2	2	0	3	0	62
DS571159	100451	100503	2	2	0	28	0	72
DS571159	107588	107660	1	1	0	1	0	45
DS571159	117194	117249	1	1	0	1	0	45
DS571159	117321	117378	1	1	0	61	0	73
DS571159	118181	118261	1	1	0	1	0	75
DS571159	118181	118297	1	1	0	267	0	73
DS571159	120156	120201	1	1	0	11	0	73
DS571159	129345	129395	1	1	0	20	0	67
DS571159	129707	129756	2	2	0	77	0	72
DS571160	17417	17472	1	1	0	1	0	68
DS571160	18223	18281	1	1	0	3	0	33
DS571160	18225	18281	1	1	0	26	0	72
DS571160	23240	23298	2	2	0	4	0	19
DS571160	26852	26950	1	1	0	47	0	70
DS571160	26852	26952	1	1	0	1	0	26
DS571160	27254	27306	1	1	0	23	0	68
DS571160	27663	27754	1	1	0	88	0	75
DS571160	30976	31804	1	1	0	1	0	12
DS571160	33159	33206	2	2	0	15	0	71
DS571160	35014	35065	2	2	0	1	0	38
DS571160	42813	42859	1	1	0	12	0	63
DS571160	45667	45709	1	1	0	12	0	74
DS571160	46515	46566	1	1	0	64	0	75
DS571160	47029	47077	1	1	0	23	0	71
DS571160	49362	49419	2	2	0	21	0	74
DS571160	51334	51390	2	2	0	5	0	55
DS571160	61041	61088	1	1	0	15	0	55
DS571160	61149	61203	1	1	0	14	0	60
DS571160	61149	61231	1	1	0	2	0	36
DS571160	61710	61781	2	2	0	16	0	68
DS571160	61714	61781	2	2	0	1	0	30
DS571160	69454	69500	1	1	0	36	0	72
DS571160	70341	70387	1	1	0	3	0	34
DS571160	70441	70487	1	1	0	5	0	53
DS571160	76411	76571	2	2	0	1	0	71
DS571160	82502	82562	1	1	0	11	0	66
DS571160	83726	83786	1	1	0	44	0	74
DS571160	88084	88145	1	1	0	1	0	36
DS571160	88196	88269	1	1	0	18	0	56
DS571160	107439	107484	1	1	0	20	0	71
DS571160	107439	107498	1	1	0	1	0	25
DS571160	107953	108058	1	1	0	1	0	27
DS571160	110295	110354	2	2	0	33	0	74
DS571160	111022	111069	2	2	0	1	0	52
DS571160	125062	125108	1	1	0	4	0	49
DS571160	132972	133031	1	1	0	475	0	75
DS571160	135356	135402	2	2	0	106	0	72
DS571160	136562	136607	1	1	0	73	0	74
DS571160	136562	136611	1	1	0	1	0	69
DS571160	137658	137717	1	1	0	35	0	74
DS571160	137658	137720	1	1	0	1	0	67
DS571160	138728	138775	1	5	0	1	0	59
DS571161	11132	11178	2	2	0	9	0	74
DS571161	16816	16882	2	2	0	62	0	73
DS571161	23848	23918	2	2	0	5	0	75
DS571161	24000	24048	2	2	0	4	0	55
DS571161	24201	24256	2	2	0	3	0	33
DS571161	26225	26304	2	2	0	1	0	63
DS571161	34847	34905	2	2	0	2	0	15
DS571161	36710	36763	1	1	0	1	0	31
DS571161	38192	38290	1	1	0	1	0	34
DS571161	45235	45288	1	1	0	3	0	55
DS571161	45346	45430	1	1	0	46	0	70
DS571161	45585	45642	2	2	0	5	0	44
DS571161	61868	61936	2	2	0	68	0	75
DS571161	63913	64013	1	1	0	3	0	17
DS571161	65185	65803	2	2	0	1	0	14
DS571161	68462	68513	2	2	0	10	0	67
DS571161	73399	73450	2	2	0	5	0	64
DS571161	89566	89611	2	2	0	2	0	43
DS571161	91429	91540	1	1	0	274	0	75
DS571161	92773	92964	2	2	0	12	0	68
DS571161	92879	92964	2	2	0	4	0	48
DS571161	100108	100197	1	1	0	3	0	44
DS571161	100652	100708	2	2	0	28	0	74
DS571161	100798	100863	2	2	0	45	0	74
DS571161	108765	108826	1	1	0	68	0	74
DS571161	113810	113871	2	2	0	59	0	75
DS571161	113821	113871	2	2	0	2	0	46
DS571161	114397	114462	2	2	0	3	0	68
DS571161	114397	114508	2	2	0	2266	0	75
DS571161	118583	118723	2	2	0	7	0	67
DS571161	118830	118897	2	2	0	7	0	36
DS571161	123520	123572	2	2	0	23	0	68
DS571162	4750	4796	2	2	0	1	0	22
DS571162	5585	5639	1	1	0	6	0	52
DS571162	19976	20067	2	2	0	1	0	37
DS571162	19999	20045	1	1	0	4	0	50
DS571162	25262	25313	1	1	0	33	0	74
DS571162	26881	26926	1	1	0	189	0	74
DS571162	27048	27097	1	1	0	315	0	75
DS571162	29442	29495	1	1	0	165	0	74
DS571162	30372	30423	2	2	0	17	0	70
DS571162	32454	32483	2	2	0	1	0	29
DS571162	35256	35347	1	1	0	1	0	54
DS571162	36641	36692	2	2	0	67	0	73
DS571162	36768	36821	2	2	0	82	0	74
DS571162	36960	37030	2	2	0	44	0	74
DS571162	38150	38200	2	2	0	50	0	70
DS571162	38663	38719	2	2	0	1	0	70
DS571162	38668	38719	2	2	0	86	0	73
DS571162	41925	41970	1	1	0	13	0	48
DS571162	42252	42303	1	1	0	19	0	73
DS571162	42416	42469	1	1	0	14	0	74
DS571162	63479	63547	2	2	0	3	0	68
DS571162	63489	63547	2	2	0	96	0	72
DS571162	64686	64733	1	1	0	1	0	73
DS571162	64849	64898	2	2	0	6	0	72
DS571162	71450	71538	2	2	0	1	0	74
DS571162	79399	79430	1	1	0	1	0	57
DS571162	82082	82259	2	2	0	1	0	42
DS571162	83614	83705	1	1	0	7	0	74
DS571162	83650	83705	1	1	0	70	0	73
DS571162	87222	87307	2	2	0	19	0	72
DS571162	98630	98675	1	1	0	1	0	39
DS571162	102154	102382	0	0	0	3	0	55
DS571162	106145	106204	2	2	0	3	0	41
DS571162	107250	107300	1	1	0	402	0	75
DS571162	107408	107461	1	1	0	369	0	75
DS571162	107799	107870	2	2	0	11	0	69
DS571162	108637	108685	2	2	0	31	0	68
DS571162	111752	111813	1	1	0	1	0	57
DS571162	117752	117808	2	2	0	52	0	73
DS571162	119414	119470	1	1	0	16	0	65
DS571162	120130	120207	1	1	0	19	0	71
DS571162	122043	122111	2	2	0	3	0	68
DS571162	126946	126994	2	2	0	55	0	75
DS571163	7566	7644	1	1	0	11	0	58
DS571163	11084	11140	1	1	0	216	0	75
DS571163	16815	16908	2	2	0	33	0	73
DS571163	18498	18547	1	1	0	103	0	75
DS571163	18498	18573	1	1	0	1	0	69
DS571163	30734	30783	1	1	0	5	0	40
DS571163	31830	32103	0	0	0	3	0	30
DS571163	33775	33808	1	1	0	1	0	42
DS571163	34585	34618	1	1	0	1	0	16
DS571163	34609	34641	1	1	0	2	0	75
DS571163	37068	37103	1	1	0	2	0	40
DS571163	42149	42194	1	1	0	76	0	72
DS571163	42149	42254	1	1	0	1	0	51
DS571163	47192	47218	2	2	0	1	0	19
DS571163	55584	55639	2	2	0	2	0	44
DS571163	58164	58216	1	1	0	3	0	73
DS571163	59537	59589	1	1	0	26	0	74
DS571163	59537	59635	1	1	0	1	0	31
DS571163	65073	65139	1	1	0	57	0	73
DS571163	67039	67111	2	2	0	18	0	75
DS571163	75386	75464	2	2	0	1	0	35
DS571163	84534	84554	2	4	0	1	0	64
DS571163	97331	97449	1	1	0	1	0	71
DS571163	102390	102483	2	2	0	7	0	57
DS571163	105380	105512	1	1	0	1	0	43
DS571163	107003	107097	1	1	0	1	0	35
DS571163	118937	119082	1	1	0	10	0	71
DS571163	125699	125769	2	2	0	1	0	14
DS571164	9053	9115	2	2	0	3	0	38
DS571164	9065	9115	2	2	0	119	0	74
DS571164	10140	10301	1	1	0	2	0	14
DS571164	10189	10301	1	1	0	2	0	49
DS571164	15716	15782	2	2	0	2	0	54
DS571164	15734	15782	2	2	0	1	0	42
DS571164	16435	16492	2	2	0	5	0	66
DS571164	21616	21671	1	1	0	9	0	53
DS571164	21725	21784	1	1	0	7	0	72
DS571164	22269	22324	1	1	0	10	0	74
DS571164	26254	26324	2	2	0	17	0	70
DS571164	28014	28075	2	2	0	9	0	53
DS571164	39006	39068	2	2	0	1	0	74
DS571164	41663	41713	2	2	0	1	0	67
DS571164	53913	54027	1	1	0	2	0	74
DS571164	64358	64453	1	1	0	6	0	32
DS571164	64397	64453	1	1	0	1	0	35
DS571164	64792	64837	1	1	0	3	0	39
DS571164	68677	68731	1	1	0	1	0	21
DS571164	69192	69252	1	1	0	74	0	73
DS571164	69539	69590	1	1	0	1	0	42
DS571164	69751	69798	1	1	0	305	0	75
DS571164	69751	69818	1	1	0	21	0	70
DS571164	72515	72571	1	1	0	27	0	74
DS571164	89057	89107	2	2	0	135	0	74
DS571164	89177	89255	2	2	0	1	0	67
DS571164	89184	89255	2	2	0	146	0	74
DS571164	89207	89255	2	2	0	2	0	38
DS571164	92777	92880	2	2	0	3	0	38
DS571164	94054	94100	2	2	0	3	0	63
DS571164	103788	103902	1	1	0	3	0	18
DS571164	104732	104781	1	1	0	2	0	47
DS571164	104732	104845	1	1	0	64	0	75
DS571164	105911	105956	2	2	0	1	0	59
DS571164	106251	106476	1	1	0	1	0	61
DS571164	118804	118847	1	1	0	6	0	42
DS571164	118804	118922	1	1	0	1	0	39
DS571164	119258	119312	1	1	0	166	0	75
DS571164	119765	119803	0	0	0	3	0	74
DS571164	120577	120647	1	1	0	12	0	50
DS571164	125077	125132	1	1	0	16	0	47
DS571164	125381	125445	1	1	0	1	0	54
DS571164	127291	127348	1	1	0	34	0	65
DS571165	979	1215	2	2	0	27	0	71
DS571165	1087	1215	2	2	0	1	0	56
DS571165	1166	1215	2	2	0	1	0	19
DS571165	1169	1215	2	2	0	104	0	74
DS571165	2388	2441	1	1	0	86	0	74
DS571165	2735	2896	1	1	0	3	0	74
DS571165	2852	2896	1	1	0	30	0	73
DS571165	2852	2917	1	1	0	2	0	60
DS571165	3013	3114	2	2	0	1	0	66
DS571165	7966	8056	1	1	0	17	0	74
DS571165	15946	15999	1	1	0	1	0	28
DS571165	23119	23200	2	2	0	3	0	60
DS571165	25952	26869	2	2	0	1	0	15
DS571165	29553	29638	1	1	0	100	0	74
DS571165	30025	30111	2	2	0	37	0	69
DS571165	31218	31267	1	1	0	43	0	20
DS571165	31218	31453	1	1	0	1	0	12
DS571165	31399	31453	1	1	0	83	0	71
DS571165	33322	33374	2	2	0	2	0	69
DS571165	38218	38407	1	5	0	1	0	68
DS571165	46562	46634	1	1	0	37	0	75
DS571165	47314	47372	0	0	0	43	0	75
DS571165	57365	57413	1	1	0	6	0	74
DS571165	58019	58067	1	1	0	13	0	74
DS571165	58312	58443	2	2	0	1	0	47
DS571165	71114	71169	1	1	0	1	0	16
DS571165	77620	77669	2	2	0	22	0	69
DS571165	77760	77843	2	2	0	23	0	74
DS571165	79711	79791	2	2	0	53	0	73
DS571165	80253	80307	2	2	0	12	0	64
DS571165	81171	81225	2	2	0	1	0	66
DS571165	81178	81225	2	2	0	9	0	72
DS571165	81291	81338	2	2	0	3	0	32
DS571165	85541	85582	1	1	0	1	0	40
DS571165	98038	98104	2	2	0	1	0	27
DS571165	102871	102919	2	2	0	158	0	73
DS571165	103329	103393	2	2	0	56	0	74
DS571165	104514	104562	1	1	0	3	0	51
DS571165	104867	104923	1	1	0	6	0	75
DS571165	107060	107112	1	1	0	100	0	75
DS571165	107850	107909	1	1	0	3	0	57
DS571165	108009	108056	1	1	0	4	0	65
DS571165	112420	112511	1	1	0	1	0	70
DS571165	112423	112511	1	1	0	147	0	75
DS571165	113828	113886	1	1	0	540	0	75
DS571165	113828	113895	1	1	0	13	0	74
DS571165	119373	119427	2	2	0	25	0	75
DS571165	120071	120115	0	0	0	27	0	73
DS571165	121742	121797	1	1	0	4	0	72
DS571165	121742	121806	1	1	0	4	0	30
DS571166	1621	1675	2	2	0	4	0	74
DS571166	3366	3422	2	2	0	8417	0	70
DS571166	3382	3422	2	2	0	2	0	18
DS571166	4381	4428	1	5	0	1	0	61
DS571166	19668	19711	1	1	0	74	0	57
DS571166	31123	31174	1	1	0	1	0	14
DS571166	32586	32640	1	1	0	58	0	75
DS571166	39511	39561	2	2	0	35	0	75
DS571166	44897	44947	1	1	0	71	0	74
DS571166	52535	52607	1	1	0	40	0	75
DS571166	67716	67774	1	1	0	2	0	69
DS571166	68287	68328	1	1	0	13	0	73
DS571166	70968	71043	2	2	0	1	0	26
DS571166	71692	71739	1	1	0	50	0	57
DS571166	71929	71984	1	1	0	59	0	73
DS571166	86419	86473	0	0	0	3	0	72
DS571166	92936	93115	1	1	0	1	0	34
DS571166	92936	93352	1	1	0	1	0	72
DS571166	93062	93105	1	1	0	8	0	69
DS571166	93062	93115	1	1	0	160	0	74
DS571166	93066	93115	1	1	0	2	0	55
DS571166	95637	95692	2	2	0	3	0	75
DS571166	100156	100428	2	2	0	3	0	55
DS571166	100160	100428	2	2	0	2	0	66
DS571166	100242	100428	2	2	0	33	0	73
DS571166	101914	101971	2	2	0	10	0	67
DS571166	101926	101971	2	2	0	1	0	19
DS571166	102097	102148	2	2	0	1	0	30
DS571166	102760	102804	1	1	0	1	0	70
DS571166	103058	103110	1	1	0	9	0	74
DS571166	104703	104769	1	1	0	40	0	73
DS571166	113397	113467	2	2	0	22	0	72
DS571167	16579	16643	2	2	0	1	0	66
DS571167	19220	19274	1	1	0	2	0	53
DS571167	20440	20618	1	1	0	2	0	40
DS571167	27679	27753	2	2	0	5	0	49
DS571167	27986	28035	2	2	0	2	0	13
DS571167	39722	39774	2	2	0	10	0	68
DS571167	41357	41414	2	2	0	26	0	33
DS571167	41752	41803	2	2	0	10	0	56
DS571167	42536	42685	1	1	0	7	0	69
DS571167	44665	44724	1	1	0	12	0	73
DS571167	46656	46709	2	2	0	7	0	72
DS571167	47661	47722	2	2	0	6	0	71
DS571167	48164	48219	2	2	0	2	0	51
DS571167	48294	48341	2	2	0	1	0	25
DS571167	54171	54230	1	1	0	2	0	37
DS571167	54966	55027	1	1	0	36	0	73
DS571167	56457	56503	1	1	0	149	0	75
DS571167	57325	57344	2	2	0	2	0	63
DS571167	60658	60713	2	2	0	151	0	75
DS571167	61422	61474	1	1	0	14	0	68
DS571167	70795	70837	2	2	0	36	0	74
DS571167	92706	92759	2	2	0	36	0	72
DS571167	93221	93278	1	1	0	44	0	72
DS571167	93534	93589	1	1	0	25	0	35
DS571167	93625	93691	1	1	0	14	0	35
DS571167	105168	105374	1	1	0	1	0	32
DS571167	107016	107069	2	2	0	115	0	40
DS571167	109006	109065	1	1	0	2	0	50
DS571167	109310	109371	2	2	0	2	0	68
DS571168	12100	12176	2	2	0	5	0	72
DS571168	21628	21746	1	1	0	1	0	27
DS571168	21918	21964	2	2	0	55	0	74
DS571168	22289	22335	2	2	0	7	0	58
DS571168	42050	42119	2	2	0	1	0	27
DS571168	47173	47277	2	2	0	42	0	51
DS571168	47329	47376	2	2	0	45	0	51
DS571168	64730	64775	1	1	0	3	0	15
DS571168	65854	65927	2	2	0	1	0	38
DS571168	65869	65922	1	1	0	38	0	74
DS571168	78212	78258	2	2	0	1	0	51
DS571168	84353	84401	1	1	0	1	0	66
DS571168	91611	91671	2	2	0	1	0	61
DS571168	92585	92625	1	1	0	1	0	47
DS571168	92585	92639	1	1	0	3	0	49
DS571168	92585	92833	1	1	0	3	0	73
DS571168	92585	92870	1	1	0	16	0	74
DS571168	92585	92879	1	1	0	2	0	60
DS571168	92585	92888	1	1	0	33	0	74
DS571168	92600	92667	1	1	0	1	0	37
DS571168	92600	92803	1	1	0	1	0	74
DS571168	92600	92833	1	1	0	921	0	75
DS571168	92625	92833	1	1	0	1	0	40
DS571168	93881	93936	1	1	0	9	0	75
DS571168	101750	101800	2	2	0	32	0	74
DS571168	102978	103076	1	1	0	1	0	28
DS571168	110104	110162	2	6	0	1	0	23
DS571169	13831	13884	2	2	0	84	0	74
DS571169	17194	17327	2	2	0	4	0	68
DS571169	50250	50327	2	2	0	1	0	35
DS571169	50283	50327	2	2	0	195	0	74
DS571169	64403	64446	1	1	0	7	0	32
DS571169	68312	68370	1	1	0	1	0	43
DS571169	68508	68709	2	2	0	2	0	56
DS571169	69680	69703	1	1	0	5	0	60
DS571169	72521	72583	1	1	0	87	0	74
DS571169	73309	73836	0	0	0	3	0	61
DS571169	73614	73901	1	3	0	2	0	47
DS571169	73626	73817	1	3	0	2	0	54
DS571169	73854	73877	1	3	0	1	0	39
DS571169	73878	73997	1	3	0	1	0	38
DS571169	74033	74102	0	0	0	3	0	39
DS571169	74183	74224	1	1	0	3	0	63
DS571169	77054	77114	1	1	0	13	0	69
DS571169	77200	77254	1	1	0	10	0	49
DS571169	77347	77392	1	1	0	6	0	61
DS571169	80285	80344	2	2	0	1	0	34
DS571169	81502	81831	0	0	0	4	0	71
DS571169	83558	83614	2	2	0	154	0	75
DS571169	83572	83614	2	2	0	10	0	69
DS571169	90869	90929	1	1	0	1	0	35
DS571169	94118	94178	1	1	0	1	0	69
DS571169	94122	94178	1	1	0	1	0	52
DS571169	94551	94601	1	1	0	5	0	65
DS571169	94685	94744	1	1	0	2	0	16
DS571169	101415	101464	2	2	0	4	0	68
DS571169	106603	106675	2	2	0	1	0	69
DS571169	106607	106675	2	2	0	3	0	61
DS571170	16004	16276	2	2	0	1	0	72
DS571170	16196	16291	2	2	0	1	0	74
DS571170	19916	19971	1	1	0	5	0	66
DS571170	22091	22144	2	2	0	19	0	65
DS571170	32037	32097	1	1	0	4	0	58
DS571170	44410	44456	1	1	0	20	0	73
DS571170	44676	44727	1	1	0	31	0	73
DS571170	46808	46857	2	2	0	20	0	75
DS571170	55708	55768	2	2	0	2	0	38
DS571170	56677	56975	0	0	0	3	0	33
DS571170	56851	56908	1	1	0	369	0	75
DS571170	67613	67736	2	2	0	116	0	75
DS571170	71006	71064	2	2	0	4	0	38
DS571170	78160	78206	1	1	0	1	0	25
DS571170	79994	80074	2	2	0	1	0	54
DS571170	80013	80070	2	2	0	1	0	52
DS571170	80013	80074	2	2	0	13	0	72
DS571170	80289	80334	2	2	0	14	0	64
DS571170	80504	80553	2	2	0	15	0	72
DS571170	85524	85567	1	1	0	162	0	74
DS571170	85606	85665	1	1	0	1	0	38
DS571170	85865	85919	1	1	0	70	0	71
DS571170	87059	87115	1	1	0	30	0	73
DS571170	88412	88457	1	1	0	36	0	74
DS571170	92016	92107	2	2	0	35	0	65
DS571170	93142	93197	2	2	0	2	0	27
DS571170	93320	93381	2	2	0	3	0	52
DS571170	93434	93482	2	2	0	4	0	52
DS571170	93758	93808	2	2	0	3	0	17
DS571170	97203	97223	2	4	0	1	0	23
DS571170	97224	97250	2	4	0	1	0	68
DS571170	97426	97455	0	0	0	3	0	74
DS571170	98413	98468	1	1	0	4	0	74
DS571170	101765	101823	1	1	0	11	0	67
DS571170	105137	105226	2	2	0	1	0	37
DS571171	4302	4348	1	1	0	2	0	61
DS571171	13605	14319	2	4	0	2	0	12
DS571171	14326	14391	2	2	0	409	0	71
DS571171	19799	19996	1	1	0	1	0	64
DS571171	21689	21736	1	1	0	1	0	52
DS571171	41749	41823	1	1	0	1	0	21
DS571171	48062	48118	2	2	0	1	0	31
DS571171	51227	51267	2	2	0	1	0	60
DS571171	51227	51327	2	2	0	1	0	63
DS571171	51410	51467	1	1	0	32	0	75
DS571171	53187	53235	1	1	0	3	0	74
DS571171	80380	80431	1	1	0	1	0	59
DS571172	6067	6124	1	1	0	8	0	64
DS571172	6367	6494	2	2	0	1	0	69
DS571172	7833	7889	1	1	0	9	0	59
DS571172	9440	9595	1	1	0	1	0	38
DS571172	9479	9595	1	1	0	1	0	36
DS571172	9489	9521	0	0	0	3	0	54
DS571172	9512	9595	1	1	0	2	0	22
DS571172	9530	9595	1	1	0	1	0	13
DS571172	9572	9595	1	1	0	1	0	14
DS571172	17123	17182	1	1	0	1	0	16
DS571172	19703	19829	2	2	0	2	0	72
DS571172	19765	19829	2	2	0	1	0	50
DS571172	19768	19829	2	2	0	23	0	75
DS571172	19979	20025	2	2	0	28	0	74
DS571172	31961	32015	1	1	0	33	0	63
DS571172	36043	36104	1	1	0	1	0	68
DS571172	45328	45374	1	1	0	1	0	74
DS571172	45328	45404	1	1	0	2	0	24
DS571172	46442	46498	1	1	0	40	0	75
DS571172	46659	46783	1	1	0	33	0	70
DS571172	47107	47175	1	1	0	1	0	53
DS571172	52190	52233	2	2	0	10	0	64
DS571172	53398	53460	2	2	0	5	0	67
DS571172	53579	53634	2	2	0	6	0	48
DS571172	78194	78242	2	2	0	23	0	75
DS571172	78352	78404	2	2	0	18	0	69
DS571172	78782	78837	2	2	0	5	0	68
DS571172	79373	79451	2	2	0	1	0	74
DS571172	79373	79455	2	2	0	63	0	74
DS571172	79791	79964	2	2	0	1	0	39
DS571172	79798	79964	2	2	0	29	0	40
DS571172	80526	80594	2	2	0	6	0	57
DS571172	85732	85796	1	1	0	1	0	65
DS571172	92357	92420	2	2	0	1	0	41
DS571172	105981	106002	0	0	0	6	0	58
DS571173	7899	7947	1	1	0	6	0	33
DS571173	9917	9979	2	2	0	43	0	46
DS571173	10024	10121	2	2	0	39	0	44
DS571173	13408	13457	1	1	0	1	0	65
DS571173	13923	13997	1	1	0	188	0	75
DS571173	16045	16169	2	2	0	1	0	68
DS571173	16045	16194	2	2	0	3	0	74
DS571173	17354	17409	1	1	0	19	0	73
DS571173	20361	20657	1	1	0	51	0	16
DS571173	39867	39915	1	1	0	1	0	12
DS571173	40035	40095	1	1	0	5	0	51
DS571173	40552	40607	1	1	0	4	0	57
DS571173	41885	41934	1	1	0	6	0	58
DS571173	42167	42241	1	1	0	21	0	67
DS571173	44015	44156	2	2	0	1	0	25
DS571173	44389	44449	2	2	0	3	0	47
DS571173	44401	44449	2	2	0	1	0	44
DS571173	44591	44643	2	2	0	47	0	73
DS571173	46781	46843	2	2	0	1	0	32
DS571173	60576	60678	2	2	0	6	0	28
DS571173	60977	61000	2	6	0	1	0	34
DS571173	61150	61339	2	2	0	2	0	65
DS571173	61166	61339	2	2	0	1080	0	75
DS571173	70799	71525	1	1	0	1	0	16
DS571173	71163	71210	2	2	0	22	0	60
DS571173	81267	81321	2	2	0	11	0	73
DS571173	83268	83317	2	2	0	5	0	71
DS571173	84087	84145	2	2	0	6	0	75
DS571173	84793	84832	2	2	0	1	0	63
DS571173	85720	85769	1	1	0	36	0	73
DS571173	89670	89731	1	1	0	1	0	27
DS571173	92539	92594	2	2	0	9	0	63
DS571173	98833	98888	1	1	0	6	0	75
DS571174	7995	8047	1	1	0	15	0	52
DS571174	9196	9239	2	2	0	31	0	74
DS571174	21249	21314	1	1	0	6	0	17
DS571174	23711	23766	2	2	0	35	0	74
DS571174	26296	26448	2	2	0	23	0	69
DS571174	26377	26448	2	2	0	2	0	70
DS571174	31941	31998	1	1	0	169	0	74
DS571174	32096	32149	1	1	0	183	0	74
DS571174	34048	34095	2	2	0	13	0	66
DS571174	35893	36009	0	0	0	13	0	39
DS571174	41064	41110	2	2	0	27	0	75
DS571174	41426	41486	1	1	0	13	0	67
DS571174	48334	48385	1	1	0	59	0	75
DS571174	48424	48501	1	1	0	1	0	12
DS571174	50766	50818	2	2	0	2	0	71
DS571174	50947	50999	2	2	0	9	0	73
DS571174	51363	51403	2	2	0	2	0	35
DS571174	56648	56696	1	1	0	48	0	71
DS571174	56648	56699	1	1	0	6	0	75
DS571174	57045	57143	0	0	0	23	0	74
DS571174	60508	60568	2	2	0	1	0	62
DS571174	68916	69047	1	1	0	1	0	34
DS571174	88002	88067	2	2	0	4	0	72
DS571174	93951	94061	1	1	0	10	0	74
DS571174	97030	97076	2	2	0	1	0	49
