DS571156	51017	51067	1	1	0	172	0	75
DS571156	51048	51127	2	2	0	2	0	56
DS571156	53268	53341	2	2	0	1	0	60
DS571156	56656	56792	2	2	0	1	0	39
DS571156	57366	57409	2	2	0	12	0	75
DS571156	58715	58771	2	2	0	54	0	74
DS571156	62489	62540	2	2	0	24	0	74
DS571156	63068	63133	1	1	0	33	0	74
DS571156	89786	89836	2	2	0	143	0	75
DS571156	90636	90689	2	2	0	1	0	19
DS571156	90642	90696	2	2	0	267	0	74
DS571156	94678	94769	2	2	0	125	0	73
DS571156	95138	95213	2	2	0	192	0	74
DS571156	95144	95213	2	2	0	2	0	38
DS571156	95144	95220	2	2	0	1	0	74
DS571156	95897	96018	1	1	0	51	0	74
DS571156	99665	99717	2	2	0	28	0	74
DS571156	99819	99876	2	2	0	23	0	74
DS571156	101909	101967	1	1	0	56	0	75
DS571156	103355	103502	1	1	0	3	0	60
DS571156	103842	103899	1	1	0	6	0	63
DS571156	108054	108104	1	1	0	1	0	21
DS571156	110368	110415	1	1	0	3	0	70
DS571156	116379	116453	1	1	0	4	0	73
DS571156	116928	116987	1	1	0	6	0	60
DS571156	123622	123670	2	2	0	24	0	56
DS571156	124318	124372	2	2	0	6	0	67
DS571156	142219	142269	1	1	0	1	0	33
DS571156	148162	148208	1	1	0	28	0	71
DS571156	148341	148384	1	1	0	17	0	74
DS571156	148341	148391	1	1	0	3	0	65
DS571157	24926	24988	2	2	0	30	0	72
DS571157	24938	24988	2	2	0	1	0	30
DS571157	25826	25884	2	2	0	6	0	58
DS571157	42546	42603	2	2	0	54	0	74
DS571157	53779	53835	1	1	0	50	0	72
DS571157	54922	54971	1	1	0	1	0	72
DS571157	71186	71260	1	1	0	73	0	73
DS571157	81153	81206	2	2	0	12	0	73
DS571157	82160	82215	2	2	0	19	0	72
DS571157	85664	85689	0	0	0	14	0	70
DS571157	85678	85730	2	2	0	8	0	72
DS571157	86976	87067	1	1	0	399	0	55
DS571157	93030	93091	2	2	0	8	0	68
DS571157	94826	94909	2	2	0	1	0	30
DS571157	95615	95673	1	1	0	1	0	63
DS571157	110691	111356	1	5	0	1	0	23
DS571157	117078	117127	2	2	0	45	0	74
DS571157	117314	117360	2	2	0	48	0	74
DS571157	117436	117492	2	2	0	47	0	73
DS571157	120034	120096	1	1	0	2	0	53
DS571157	131017	131152	2	2	0	131	0	74
DS571157	132107	132173	2	2	0	6	0	74
DS571158	23752	23804	1	1	0	1	0	24
DS571158	24266	24337	1	5	0	1	0	52
DS571158	31168	31221	1	1	0	1	0	41
DS571158	32296	32354	2	2	0	6	0	55
DS571158	32482	32536	2	2	0	9	0	25
DS571158	33952	34015	2	2	0	1	0	74
DS571158	34143	34194	2	2	0	4	0	71
DS571158	34533	34590	2	2	0	1	0	57
DS571158	34538	34590	2	2	0	42	0	69
DS571158	34752	34795	2	2	0	76	0	73
DS571158	38714	38759	1	1	0	41	0	75
DS571158	40545	40721	0	0	0	3	0	50
DS571158	50492	50538	2	2	0	2	0	32
DS571158	52916	52968	2	2	0	1	0	41
DS571158	62253	62311	2	2	0	2	0	47
DS571158	81915	82047	2	2	0	48	0	72
DS571158	93220	93277	2	2	0	20	0	70
DS571158	94744	94787	2	2	0	114	0	74
DS571158	102745	102790	1	1	0	1	0	69
DS571158	103582	103650	1	1	0	59	0	56
DS571158	103902	104068	1	1	0	182	0	75
DS571158	124599	124678	2	2	0	474	0	75
DS571158	140425	140471	1	1	0	56	0	31
DS571158	141298	141344	1	1	0	49	0	72
DS571159	8007	8090	1	1	0	6	0	63
DS571159	12428	12504	2	2	0	266	0	74
DS571159	19871	19943	2	2	0	1	0	40
DS571159	25328	25445	2	2	0	1	0	58
DS571159	25547	25627	2	2	0	1	0	22
DS571159	28142	28213	2	2	0	88	0	74
DS571159	28159	28213	2	2	0	4	0	72
DS571159	28424	28467	2	2	0	154	0	74
DS571159	28616	28756	2	2	0	10	0	40
DS571159	28623	28756	2	2	0	156	0	47
DS571159	29716	29769	1	1	0	2	0	49
DS571159	29716	29786	1	1	0	84	0	74
DS571159	31090	31254	1	1	0	1	0	60
DS571159	31767	31854	1	1	0	66	0	73
DS571159	45849	45895	1	1	0	10	0	57
DS571159	46228	46273	1	1	0	33	0	73
DS571159	53022	53077	1	1	0	35	0	74
DS571159	53557	53632	1	1	0	4	0	58
DS571159	53557	53637	1	1	0	16	0	73
DS571159	58754	58808	2	2	0	8	0	53
DS571159	65866	65912	1	1	0	77	0	72
DS571159	67336	67437	1	1	0	1	0	49
DS571159	70183	70228	1	1	0	290	0	75
DS571159	72502	72550	1	1	0	90	0	69
DS571159	73264	73310	1	1	0	81	0	72
DS571159	82814	82853	1	1	0	1	0	38
DS571159	82834	82853	1	1	0	2	0	45
DS571159	84156	84329	2	2	0	1	0	41
DS571159	100451	100503	2	2	0	75	0	74
DS571159	111244	111324	2	2	0	1	0	45
DS571159	117321	117378	1	1	0	72	0	73
DS571159	118181	118297	1	1	0	123	0	70
DS571159	120156	120201	1	1	0	7	0	74
DS571159	129345	129395	1	1	0	39	0	74
DS571159	129559	129607	2	2	0	1	0	13
DS571159	129707	129756	2	2	0	135	0	73
DS571160	9876	9937	1	1	0	6	0	73
DS571160	18223	18281	1	1	0	2	0	22
DS571160	18225	18281	1	1	0	8	0	70
DS571160	22263	22312	1	1	0	1	0	69
DS571160	23240	23298	2	2	0	11	0	46
DS571160	26852	26950	1	1	0	133	0	74
DS571160	26852	26952	1	1	0	2	0	59
DS571160	27254	27300	1	1	0	1	0	15
DS571160	27254	27306	1	1	0	66	0	75
DS571160	27663	27754	1	1	0	95	0	74
DS571160	33159	33206	2	2	0	38	0	74
DS571160	42813	42859	1	1	0	61	0	74
DS571160	45667	45709	1	1	0	9	0	73
DS571160	46515	46566	1	1	0	79	0	75
DS571160	47029	47077	1	1	0	37	0	71
DS571160	47556	47710	2	2	0	2	0	46
DS571160	49362	49419	2	2	0	5	0	66
DS571160	51334	51390	2	2	0	12	0	75
DS571160	61041	61088	1	1	0	29	0	49
DS571160	61149	61203	1	1	0	45	0	62
DS571160	61664	61781	2	2	0	2	0	52
DS571160	61706	61781	2	2	0	1	0	37
DS571160	61710	61781	2	2	0	2	0	53
DS571160	61714	61781	2	2	0	1	0	65
DS571160	62080	62178	1	1	0	1	0	57
DS571160	69454	69500	1	1	0	92	0	74
DS571160	70341	70387	1	1	0	6	0	34
DS571160	70441	70487	1	1	0	7	0	53
DS571160	76190	76732	0	0	0	4	0	69
DS571160	82502	82562	1	1	0	19	0	72
DS571160	83726	83786	1	1	0	43	0	75
DS571160	88196	88269	1	1	0	91	0	74
DS571160	105559	105600	1	1	0	1	0	67
DS571160	107439	107484	1	1	0	49	0	72
DS571160	107439	107498	1	1	0	2	0	58
DS571160	107972	108091	1	1	0	1	0	34
DS571160	108340	108407	1	1	0	1	0	70
DS571160	110295	110354	2	2	0	10	0	73
DS571160	117627	118385	2	2	0	2	0	15
DS571160	125062	125108	1	1	0	33	0	69
DS571160	131854	132372	2	2	0	1	0	72
DS571160	132972	133031	1	1	0	232	0	74
DS571160	134203	134475	1	1	0	1	0	32
DS571160	135356	135402	2	2	0	78	0	75
DS571160	136562	136607	1	1	0	80	0	74
DS571160	137658	137717	1	1	0	56	0	74
DS571161	11132	11178	2	2	0	54	0	75
DS571161	16816	16882	2	2	0	103	0	74
DS571161	17322	17396	1	1	0	1	0	40
DS571161	17322	17470	1	1	0	1	0	40
DS571161	18787	18902	1	1	0	1	0	31
DS571161	24000	24048	2	2	0	1	0	38
DS571161	34847	34905	2	2	0	2	0	53
DS571161	36710	36763	1	1	0	2	0	33
DS571161	38192	38253	1	1	0	1	0	60
DS571161	38192	38290	1	1	0	3	0	66
DS571161	45235	45288	1	1	0	1	0	13
DS571161	45346	45430	1	1	0	55	0	57
DS571161	61868	61936	2	2	0	75	0	75
DS571161	63913	64013	1	1	0	15	0	67
DS571161	68462	68513	2	2	0	7	0	72
DS571161	73399	73450	2	2	0	23	0	70
DS571161	89517	89605	2	2	0	1	0	14
DS571161	89527	89605	2	2	0	1	0	60
DS571161	89566	89611	2	2	0	10	0	74
DS571161	91429	91540	1	1	0	323	0	75
DS571161	92773	92953	2	2	0	7	0	71
DS571161	92773	92964	2	2	0	30	0	65
DS571161	92879	92964	2	2	0	5	0	69
DS571161	100652	100708	2	2	0	15	0	73
DS571161	100798	100863	2	2	0	22	0	74
DS571161	108765	108826	1	1	0	61	0	73
DS571161	113810	113871	2	2	0	47	0	74
DS571161	113821	113871	2	2	0	1	0	35
DS571161	113829	113871	2	2	0	1	0	19
DS571161	114397	114508	2	2	0	1930	0	75
DS571161	118583	118723	2	2	0	54	0	71
DS571161	118830	118897	2	2	0	49	0	43
DS571161	123520	123572	2	2	0	104	0	71
DS571162	5585	5639	1	1	0	13	0	52
DS571162	19999	20045	1	1	0	1	0	65
DS571162	25262	25313	1	1	0	108	0	71
DS571162	26881	26926	1	1	0	218	0	73
DS571162	26881	26980	1	1	0	2	0	21
DS571162	27048	27097	1	1	0	359	0	75
DS571162	29442	29495	1	1	0	181	0	74
DS571162	30372	30423	2	2	0	16	0	69
DS571162	30910	30967	2	2	0	1	0	37
DS571162	35256	35347	1	1	0	1	0	20
DS571162	36641	36692	2	2	0	83	0	75
DS571162	36768	36821	2	2	0	106	0	73
DS571162	36768	37030	2	2	0	1	0	69
DS571162	36960	37030	2	2	0	74	0	72
DS571162	36973	37030	2	2	0	1	0	36
DS571162	36987	37030	2	2	0	1	0	60
DS571162	38150	38200	2	2	0	52	0	73
DS571162	38668	38719	2	2	0	58	0	72
DS571162	41925	41970	1	1	0	8	0	50
DS571162	42252	42303	1	1	0	18	0	73
DS571162	42416	42469	1	1	0	21	0	73
DS571162	60441	60476	2	2	0	1	0	42
DS571162	63489	63547	2	2	0	64	0	74
DS571162	64849	64898	2	2	0	12	0	73
DS571162	72285	72325	0	0	0	4	0	62
DS571162	83614	83705	1	1	0	3	0	68
DS571162	83650	83705	1	1	0	11	0	71
DS571162	87222	87307	2	2	0	190	0	75
DS571162	91509	91593	1	1	0	1	0	68
DS571162	94403	94532	2	2	0	1	0	43
DS571162	106145	106204	2	2	0	4	0	59
DS571162	107250	107300	1	1	0	479	0	75
DS571162	107408	107461	1	1	0	354	0	75
DS571162	107799	107870	2	2	0	3	0	57
DS571162	108637	108685	2	2	0	18	0	73
DS571162	109740	109961	2	2	0	1	0	72
DS571162	111752	111813	1	1	0	30	0	71
DS571162	117752	117808	2	2	0	124	0	73
DS571162	119414	119470	1	1	0	59	0	73
DS571162	120130	120207	1	1	0	26	0	69
DS571162	122043	122111	2	2	0	2	0	70
DS571162	126946	126994	2	2	0	75	0	75
DS571162	127958	128008	2	2	0	1	0	59
DS571163	4152	4212	1	1	0	1	0	56
DS571163	7566	7644	1	1	0	18	0	66
DS571163	11084	11140	1	1	0	260	0	75
DS571163	13965	14024	2	2	0	1	0	60
DS571163	16805	16908	2	2	0	1	0	21
DS571163	16815	16908	2	2	0	160	0	75
DS571163	18498	18547	1	1	0	88	0	74
DS571163	30734	30783	1	1	0	8	0	56
DS571163	34168	34605	1	1	0	1	0	50
DS571163	39146	39184	1	1	0	1	0	42
DS571163	42149	42194	1	1	0	145	0	74
DS571163	47192	47218	2	2	0	2	0	71
DS571163	55584	55639	2	2	0	18	0	69
DS571163	58164	58216	1	1	0	5	0	54
DS571163	59537	59589	1	1	0	16	0	71
DS571163	65073	65139	1	1	0	34	0	75
DS571163	67039	67111	2	2	0	10	0	62
DS571163	70373	70425	2	2	0	1	0	40
DS571163	72722	72826	1	1	0	2	0	69
DS571163	75386	75464	2	2	0	2	0	31
DS571163	78230	78505	2	2	0	1	0	67
DS571163	97331	97449	1	1	0	8	0	71
DS571163	102390	102483	2	2	0	1	0	36
DS571163	114131	114171	2	2	0	5	0	64
DS571163	114236	114292	2	2	0	4	0	64
DS571163	116303	116355	1	5	0	1	0	50
DS571163	116386	116524	2	2	0	1	0	71
DS571163	118937	119082	1	1	0	34	0	75
DS571164	9053	9115	2	2	0	4	0	42
DS571164	9065	9115	2	2	0	116	0	73
DS571164	10140	10301	1	1	0	2	0	22
DS571164	15590	15614	2	6	0	1	0	25
DS571164	15716	15782	2	2	0	5	0	43
DS571164	16435	16492	2	2	0	9	0	68
DS571164	16870	16918	2	2	0	2	0	70
DS571164	21616	21671	1	1	0	18	0	53
DS571164	21725	21784	1	1	0	15	0	53
DS571164	22269	22324	1	1	0	11	0	71
DS571164	26254	26324	2	2	0	7	0	65
DS571164	27762	27807	2	2	0	5	0	68
DS571164	28014	28075	2	2	0	43	0	58
DS571164	41663	41713	2	2	0	8	0	74
DS571164	64358	64453	1	1	0	4	0	32
DS571164	64397	64453	1	1	0	1	0	36
DS571164	64415	64453	1	1	0	2	0	32
DS571164	64430	64468	2	2	0	1	0	15
DS571164	69192	69252	1	1	0	35	0	71
DS571164	69751	69798	1	1	0	188	0	74
DS571164	69751	69818	1	1	0	4	0	53
DS571164	72515	72571	1	1	0	22	0	74
DS571164	79392	79445	1	1	0	2	0	32
DS571164	89057	89107	2	2	0	106	0	74
DS571164	89184	89255	2	2	0	140	0	75
DS571164	92777	92880	2	2	0	23	0	74
DS571164	92780	92880	2	2	0	1	0	73
DS571164	92833	92880	2	2	0	2	0	45
DS571164	95937	96008	1	1	0	1	0	50
DS571164	95937	96035	1	1	0	1	0	49
DS571164	98694	98758	1	1	0	1	0	27
DS571164	103788	103902	1	1	0	10	0	29
DS571164	104732	104781	1	1	0	4	0	74
DS571164	104732	104845	1	1	0	148	0	74
DS571164	104736	104845	1	1	0	2	0	20
DS571164	117544	117602	2	2	0	1	0	52
DS571164	118804	118847	1	1	0	6	0	42
DS571164	119258	119312	1	1	0	90	0	72
DS571164	120577	120647	1	1	0	33	0	28
DS571164	120706	121209	1	1	0	1	0	46
DS571164	125077	125132	1	1	0	65	0	60
DS571164	125381	125445	1	1	0	35	0	71
DS571164	127291	127348	1	1	0	163	0	65
DS571164	128302	128369	2	2	0	1	0	25
DS571165	979	1215	2	2	0	12	0	74
DS571165	1087	1215	2	2	0	2	0	36
DS571165	1169	1215	2	2	0	51	0	75
DS571165	2388	2441	1	1	0	83	0	74
DS571165	2735	2896	1	1	0	1	0	58
DS571165	2852	2896	1	1	0	14	0	73
DS571165	7966	8056	1	1	0	35	0	69
DS571165	8465	8539	2	2	0	1	0	15
DS571165	15946	15999	1	1	0	5	0	62
DS571165	29553	29638	1	1	0	48	0	74
DS571165	30025	30111	2	2	0	19	0	74
DS571165	31218	31267	1	1	0	61	0	20
DS571165	31399	31453	1	1	0	110	0	75
DS571165	33125	33177	2	2	0	1	0	12
DS571165	33322	33374	2	2	0	1	0	56
DS571165	37577	37957	1	1	0	1	0	74
DS571165	41055	41106	2	2	0	1	0	20
DS571165	46562	46634	1	1	0	35	0	74
DS571165	47314	47372	0	0	0	32	0	72
DS571165	57365	57413	1	1	0	11	0	70
DS571165	58019	58067	1	1	0	8	0	66
DS571165	71114	71169	1	1	0	2	0	52
DS571165	77620	77669	2	2	0	51	0	75
DS571165	77760	77843	2	2	0	50	0	75
DS571165	79711	79791	2	2	0	50	0	74
DS571165	80253	80307	2	2	0	29	0	73
DS571165	81178	81225	2	2	0	12	0	72
DS571165	81291	81338	2	2	0	2	0	32
DS571165	93078	93108	1	1	0	1	0	23
DS571165	102871	102919	2	2	0	164	0	73
DS571165	103329	103393	2	2	0	163	0	74
DS571165	104514	104562	1	1	0	24	0	64
DS571165	104867	104923	1	1	0	38	0	74
DS571165	106008	106114	1	1	0	1	0	45
DS571165	107060	107112	1	1	0	120	0	75
DS571165	107850	107909	1	1	0	6	0	38
DS571165	108009	108056	1	1	0	11	0	70
DS571165	112423	112511	1	1	0	460	0	75
DS571165	113828	113886	1	1	0	150	0	75
DS571165	113828	113895	1	1	0	2	0	56
DS571165	116673	116723	2	2	0	3	0	47
DS571165	119373	119427	2	2	0	59	0	74
DS571165	120071	120115	0	0	0	4	0	72
DS571165	120446	120511	1	1	0	1	0	13
DS571165	121742	121806	1	1	0	1	0	60
DS571166	1621	1675	2	2	0	15	0	73
DS571166	3366	3422	2	2	0	5930	0	63
DS571166	5971	6015	2	2	0	1	0	24
DS571166	19668	19711	1	1	0	100	0	58
DS571166	32586	32640	1	1	0	31	0	72
DS571166	39511	39561	2	2	0	15	0	58
DS571166	44897	44947	1	1	0	51	0	71
DS571166	52535	52607	1	1	0	101	0	74
DS571166	67716	67774	1	1	0	8	0	67
DS571166	68287	68328	1	1	0	17	0	75
DS571166	71692	71739	1	1	0	197	0	57
DS571166	71692	71761	1	1	0	4	0	38
DS571166	71929	71984	1	1	0	165	0	75
DS571166	92936	92989	0	0	0	3	0	72
DS571166	93062	93105	1	1	0	4	0	68
DS571166	93062	93115	1	1	0	301	0	75
DS571166	93062	93124	1	1	0	1	0	51
DS571166	95637	95692	2	2	0	23	0	75
DS571166	100242	100428	2	2	0	140	0	72
DS571166	101914	101971	2	2	0	10	0	59
DS571166	102760	102804	1	1	0	25	0	74
DS571166	102760	102815	1	1	0	1	0	43
DS571166	103058	103110	1	1	0	25	0	74
DS571166	104703	104769	1	1	0	30	0	75
DS571166	113397	113467	2	2	0	12	0	49
DS571167	9802	9962	1	1	0	2	0	58
DS571167	16579	16643	2	2	0	1	0	35
DS571167	19226	19274	1	1	0	1	0	29
DS571167	19695	19750	1	1	0	3	0	67
DS571167	27679	27753	2	2	0	4	0	66
DS571167	27986	28035	2	2	0	1	0	40
DS571167	33678	34221	1	1	0	2	0	25
DS571167	35242	35360	1	1	0	1	0	24
DS571167	39722	39774	2	2	0	25	0	73
DS571167	41357	41414	2	2	0	35	0	49
DS571167	41752	41803	2	2	0	23	0	68
DS571167	42536	42685	1	1	0	8	0	69
DS571167	46656	46709	2	2	0	17	0	72
DS571167	47661	47722	2	2	0	11	0	72
DS571167	48164	48219	2	2	0	3	0	40
DS571167	48294	48341	2	2	0	3	0	57
DS571167	54966	55021	1	1	0	1	0	55
DS571167	54966	55027	1	1	0	153	0	75
DS571167	55119	55197	1	1	0	3	0	72
DS571167	56457	56503	1	1	0	120	0	75
DS571167	57325	57344	2	2	0	3	0	69
DS571167	57705	57737	2	4	0	2	0	52
DS571167	60658	60713	2	2	0	142	0	75
DS571167	61422	61474	1	1	0	29	0	71
DS571167	70795	70837	2	2	0	86	0	73
DS571167	92706	92759	2	2	0	79	0	72
DS571167	93221	93278	1	1	0	41	0	74
DS571167	93221	93317	1	1	0	1	0	28
DS571167	93534	93589	1	1	0	23	0	35
DS571167	93625	93691	1	1	0	11	0	35
DS571167	99763	99823	1	1	0	1	0	62
DS571167	107016	107069	2	2	0	55	0	37
DS571167	109006	109065	1	1	0	1	0	55
DS571168	10448	10545	2	2	0	1	0	48
DS571168	21918	21964	2	2	0	27	0	71
DS571168	22289	22335	2	2	0	6	0	65
DS571168	39227	39306	2	2	0	4	0	41
DS571168	42050	42185	2	2	0	1	0	24
DS571168	45924	45961	2	2	0	1	0	57
DS571168	47173	47277	2	2	0	108	0	61
DS571168	47329	47376	2	2	0	111	0	70
DS571168	65869	65922	1	1	0	3	0	72
DS571168	73200	73242	1	1	0	1	0	36
DS571168	76079	76125	2	2	0	6	0	73
DS571168	91611	91671	2	2	0	8	0	57
DS571168	92585	92639	1	1	0	3	0	45
DS571168	92585	92833	1	1	0	3	0	62
DS571168	92585	92870	1	1	0	3	0	69
DS571168	92585	92879	1	1	0	1	0	54
DS571168	92585	92888	1	1	0	15	0	75
DS571168	92600	92833	1	1	0	844	0	75
DS571168	93881	93936	1	1	0	74	0	75
DS571168	101750	101800	2	2	0	40	0	74
DS571168	115117	115205	2	2	0	2	0	30
DS571169	13831	13884	2	2	0	77	0	74
DS571169	13835	13889	1	1	0	1	0	45
DS571169	17194	17327	2	2	0	14	0	69
DS571169	35101	35158	2	2	0	1	0	60
DS571169	50283	50327	2	2	0	78	0	75
DS571169	56451	56501	1	1	0	1	0	52
DS571169	64403	64446	1	1	0	18	0	33
DS571169	72521	72583	1	1	0	78	0	74
DS571169	72521	72592	1	1	0	1	0	30
DS571169	73194	73301	1	3	0	1	0	21
DS571169	73494	73565	1	3	0	1	0	64
DS571169	73806	73901	1	3	0	1	0	13
DS571169	73902	73925	1	3	0	1	0	58
DS571169	74022	74087	1	3	0	2	0	39
DS571169	77034	77114	1	1	0	2	0	21
DS571169	77054	77114	1	1	0	53	0	71
DS571169	77200	77254	1	1	0	70	0	73
DS571169	77347	77392	1	1	0	64	0	74
DS571169	83558	83614	2	2	0	136	0	75
DS571169	83572	83614	2	2	0	6	0	68
DS571169	83775	83848	2	2	0	2	0	48
DS571169	88628	88757	1	5	0	1	0	52
DS571169	94122	94178	1	1	0	13	0	65
DS571169	94551	94601	1	1	0	5	0	74
DS571169	101415	101464	2	2	0	1	0	45
DS571169	102027	102321	1	5	0	2	0	63
DS571169	106607	106675	2	2	0	7	0	62
DS571170	10069	10124	1	1	0	1	0	65
DS571170	11249	11268	0	0	0	3	0	56
DS571170	15677	16042	1	5	0	1	0	57
DS571170	15974	16303	1	1	0	1	0	71
DS571170	16196	16291	2	2	0	4	0	75
DS571170	16210	16291	2	2	0	1	0	56
DS571170	22091	22144	2	2	0	19	0	68
DS571170	44410	44456	1	1	0	50	0	74
DS571170	44676	44727	1	1	0	55	0	75
DS571170	46808	46851	2	2	0	2	0	53
DS571170	46808	46857	2	2	0	32	0	75
DS571170	48113	48158	2	2	0	15	0	70
DS571170	56851	56908	1	1	0	209	0	75
DS571170	67613	67736	2	2	0	76	0	75
DS571170	71006	71064	2	2	0	42	0	73
DS571170	75301	75352	1	1	0	1	0	74
DS571170	80013	80074	2	2	0	10	0	75
DS571170	80289	80334	2	2	0	17	0	68
DS571170	80504	80553	2	2	0	11	0	64
DS571170	85524	85567	1	1	0	163	0	74
DS571170	85606	85665	1	1	0	2	0	38
DS571170	85865	85919	1	1	0	47	0	69
DS571170	87059	87115	1	1	0	27	0	72
DS571170	88412	88457	1	1	0	29	0	74
DS571170	92016	92107	2	2	0	57	0	68
DS571170	93142	93197	2	2	0	6	0	62
DS571170	93320	93381	2	2	0	15	0	52
DS571170	93434	93482	2	2	0	18	0	52
DS571170	93758	93808	2	2	0	14	0	69
DS571170	97224	97250	2	4	0	1	0	47
DS571170	98413	98468	1	1	0	29	0	74
DS571170	98413	98471	1	1	0	3	0	62
DS571170	98811	98859	1	1	0	8	0	74
DS571170	101765	101823	1	1	0	50	0	74
DS571171	502	561	2	2	0	5	0	53
DS571171	4302	4348	1	1	0	15	0	74
DS571171	12814	12849	2	2	0	1	0	55
DS571171	14326	14391	2	2	0	419	0	75
DS571171	19919	19939	2	2	0	1	0	58
DS571171	21214	21265	1	1	0	7	0	67
DS571171	21214	21913	1	1	0	1	0	65
DS571171	48062	48118	2	2	0	1	0	32
DS571171	51410	51467	1	1	0	16	0	68
DS571171	53187	53235	1	1	0	4	0	48
DS571171	59753	59894	1	1	0	2	0	45
DS571171	80380	80431	1	1	0	1	0	47
DS571172	6067	6124	1	1	0	17	0	70
DS571172	7833	7889	1	1	0	38	0	20
DS571172	9408	9479	0	0	0	3	0	49
DS571172	9440	9595	1	1	0	1	0	47
DS571172	9479	9595	1	1	0	1	0	41
DS571172	19703	19829	2	2	0	6	0	43
DS571172	19768	19829	2	2	0	4	0	71
DS571172	19979	20025	2	2	0	9	0	73
DS571172	31961	32015	1	1	0	12	0	61
DS571172	46442	46498	1	1	0	69	0	75
DS571172	46659	46723	1	1	0	2	0	75
DS571172	46659	46783	1	1	0	56	0	74
DS571172	52190	52233	2	2	0	25	0	65
DS571172	53398	53460	2	2	0	23	0	67
DS571172	53579	53634	2	2	0	17	0	73
DS571172	72923	72980	1	1	0	3	0	23
DS571172	78194	78242	2	2	0	23	0	75
DS571172	78352	78404	2	2	0	22	0	70
DS571172	78744	78837	2	2	0	2	0	21
DS571172	78782	78837	2	2	0	40	0	72
DS571172	78785	78837	2	2	0	1	0	53
DS571172	79373	79451	2	2	0	1	0	46
DS571172	79373	79455	2	2	0	58	0	73
DS571172	79791	79964	2	2	0	2	0	37
DS571172	79798	79964	2	2	0	62	0	67
DS571172	79808	79964	2	2	0	1	0	39
DS571172	94971	95016	2	2	0	1	0	16
DS571173	7899	7947	1	1	0	19	0	32
DS571173	9917	9979	2	2	0	63	0	55
DS571173	10024	10121	2	2	0	60	0	44
DS571173	10216	10297	2	2	0	1	0	42
DS571173	13923	13997	1	1	0	76	0	73
DS571173	16045	16194	2	2	0	1	0	68
DS571173	17354	17409	1	1	0	52	0	74
DS571173	20361	20657	1	1	0	29	0	19
DS571173	28949	29030	1	1	0	2	0	75
DS571173	32716	32775	1	1	0	1	0	63
DS571173	39867	39915	1	1	0	6	0	54
DS571173	40035	40095	1	1	0	6	0	59
DS571173	40552	40607	1	1	0	19	0	67
DS571173	41885	41934	1	1	0	6	0	48
DS571173	41889	41939	1	1	0	2	0	53
DS571173	42167	42241	1	1	0	16	0	74
DS571173	44389	44449	2	2	0	7	0	72
DS571173	44591	44643	2	2	0	38	0	73
DS571173	46781	46843	2	2	0	2	0	55
DS571173	46784	46843	2	2	0	1	0	42
DS571173	60576	60678	2	2	0	4	0	28
DS571173	60868	60957	0	0	0	4	0	74
DS571173	61166	61339	2	2	0	848	0	75
DS571173	71163	71210	2	2	0	95	0	74
DS571173	81267	81321	2	2	0	3	0	73
DS571173	83268	83317	2	2	0	23	0	71
DS571173	84087	84145	2	2	0	33	0	74
DS571173	84793	84832	2	2	0	1	0	43
DS571173	85720	85769	1	1	0	31	0	73
DS571173	92539	92594	2	2	0	12	0	73
DS571173	95008	95067	1	1	0	3	0	39
DS571173	95263	95331	1	1	0	3	0	66
DS571173	95500	95557	1	1	0	2	0	64
DS571173	98833	98888	1	1	0	8	0	67
DS571174	7995	8047	1	1	0	19	0	52
DS571174	9196	9239	2	2	0	18	0	67
DS571174	18276	18317	2	2	0	1	0	45
DS571174	19016	19082	1	1	0	2	0	62
DS571174	21249	21314	1	1	0	9	0	17
DS571174	23711	23766	2	2	0	28	0	74
DS571174	26296	26448	2	2	0	22	0	73
DS571174	31937	31998	1	1	0	1	0	43
DS571174	31941	31998	1	1	0	349	0	74
DS571174	32096	32149	1	1	0	333	0	74
DS571174	34048	34095	2	2	0	6	0	74
DS571174	35893	36009	0	0	0	3	0	37
DS571174	41049	41110	2	2	0	1	0	58
DS571174	41064	41110	2	2	0	46	0	75
DS571174	41426	41486	1	1	0	16	0	61
DS571174	41426	41504	1	1	0	2	0	71
DS571174	48334	48385	1	1	0	64	0	74
DS571174	48424	48474	1	1	0	1	0	38
DS571174	50766	50818	2	2	0	3	0	43
DS571174	50947	50999	2	2	0	7	0	73
DS571174	51363	51403	2	2	0	5	0	74
DS571174	54172	54201	1	1	0	1	0	43
DS571174	56648	56696	1	1	0	48	0	72
DS571174	56648	56699	1	1	0	2	0	25
DS571174	57045	57143	0	0	0	39	0	73
DS571174	60508	60568	2	2	0	1	0	29
DS571174	68657	68813	1	5	0	2	0	67
DS571174	72456	72485	2	2	0	1	0	32
DS571174	73536	73594	2	2	0	29	0	74
DS571174	88002	88067	2	2	0	3	0	74
DS571174	91435	91500	2	2	0	1	0	37
DS571174	93951	94061	1	1	0	23	0	71
DS571174	93951	94155	1	1	0	1	0	59
DS571174	97718	97796	1	1	0	1	0	31
DS571175	5944	5999	2	2	0	14	0	72
DS571175	6563	6616	1	1	0	11	0	75
DS571175	6900	6943	1	1	0	6	0	20
DS571175	7081	7158	1	1	0	20	0	73
DS571175	7354	7397	1	1	0	19	0	65
DS571175	13295	13343	1	1	0	225	0	75
DS571175	14216	14269	1	1	0	4	0	53
DS571175	14588	14634	1	1	0	1	0	67
DS571175	14588	14659	1	1	0	1	0	62
